Feature ID	Taxon	Confidence
7eba6d593c96c17a7afb9d0eededce6b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.888155096
a1dea68dbf4621a9d0c157de349e4302	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.878389685
8f56bbe817023f381af67b516280b989	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus;D_6__uncultured Cytophaga sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.886152199
b8de5621d5c479ba4482cad36d17fea4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Paludibacteraceae	0.894058455
7de61a60aec53cef2e943ac9bfef06a2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.935981061
7c0177d91fbfddb44c85f2b9d987782e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.998636938
50c518621a40134450856854c489be87	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49	0.956338583
2774c49985743fa2d596c2805cd84e52	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__metagenome;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.999745058
a42301b047d3d403cf91b06cf092a181	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Paraspirulinaceae;D_5__Spirulina P7	0.997479042
a7e076c21541754f662f2160cdb4943e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.892223672
5bed01fe2bf26d0dee95f0e9b67d1853	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae	0.71513548
04f510b17a4a6d0c8c993178bf19e113	D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11	0.767129177
88647df059fc7984d9610d955029d4e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae;D_5__MSBL7	0.837328774
97ff822966a0702d3123242b7113336f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.999860715
fc24da89e4ea8fea8e9b7800c449cba4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.85762101
7a5361e998c75e217a54cc010675f0a3	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Rubritalea	0.903876505
8e76e22c445ca3207a5da01b63b97acb	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;D_4__uncultured marine bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.777744654
e03d63824467bd6203d2c6cc26d1c6bb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__marine metagenome;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.949390658
8b386ea69e66fc9b542662fc0bb5bb85	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales	0.999542906
0d4394c622e5fdfafe90c43c10a3f7c1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999997847
a19415686e2d12b1aca0532411a9d125	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.999843384
a0db15b837d70997e183a925e9a4ac0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.727329564
eaaf964a28eaa08d52e4ad78276fd8de	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.812934782
a5c58c19447b8bccbbcfd401f736201d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.990338565
3f68fdd0f83c5bfe767d45bfbd776a5e	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Sulfurospirillaceae;D_5__Sulfurospirillum	0.99910485
8a5b3ca5250efe4e10edf18467a3b958	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.806662311
bd6f0f9d7693ca65688bd24607ad5f1b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Caenarcaniphilales	0.956315521
6505ad0c45a3238470649dc83fb58a56	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter	0.987268942
a29472fb5d679a73fb5ed9440ee22cba	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.742475357
a36ab253058499633619bbfb2aa14aba	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.99674566
68770c6936c3431205a60ba16f969445	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.932250523
ae8521c897f7293949f39f8322ae607e	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__Spirochaeta sp. B;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.774923458
77e0ed76f4dfd7d8862c06ef438bf82b	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.929930966
f17ac5c6ed3ad3a4656740f85d2c4a33	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.947920144
7c4f8b649cbb073b27e1f0d9b61cca42	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.999337724
1f12a106b8239c149952071ffc7079c1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured	0.993112032
d60240fb44753861c5ac543d15ff69f4	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Gimesiaceae;D_5__uncultured;D_6__uncultured planctomycete;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.887742529
5cd24f72ae740f40996f3babdd34d1ec	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.963981677
94b559379711bb6e05c09aa7ca2197b9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.996598693
3a5b035cd8372aa7b1a9116ebdd8dd06	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.826620409
1f7a45c16fac941e8f7763c1508a5e72	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae	0.985481441
8f90c70382b2f1f6c74774c868ea7a61	D_0__Bacteria;D_1__Proteobacteria	0.705043303
d3e7c1c6e6b58e5ff363be2df62f6ee2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria	0.743879873
7bb42c8fba81aa2500656057a529dbb8	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Nephroselmis rotunda;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.81560068
ea81c48ff32738cd7daf4b2635292eeb	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae	0.999797134
f16df5a3a5768a66605d093c18ace150	Unassigned	0.437716956
55651bd0a0a870b2838e763fa08dc3ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured delta proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.808389647
243424a5388a802c419a2b0940e0369d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Phormidesmis ANT.LACV5.1	0.999314387
9a4976dc90ed1532558f13280f742e81	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.989184221
1969c402f4c1d32cc1b3ef12a16ed3dd	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales;D_4__Omnitrophaceae;D_5__Candidatus Omnitrophus	0.967821319
7faaf226c0fe2717cd8e19cd0728910b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.999514496
c262852675383461ac8f740ddafe40a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.977553075
cde5064a38a24994f96a9eaddb609d62	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.989085574
23aa0067c07e0e0459354f54235fed34	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.754915516
7bd54189af3b220c928dd3e66e441cf2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Methylophagaceae;D_5__Marine Methylotrophic Group 3	0.803472755
02cb45a8a4665d6c9337a72b3033c1e5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.995453357
fab886f0a7f8897f0470cea72737ab3d	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.746545406
c11b3f5593d6bc902d14c655b37cefe9	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Chlamydiaceae;D_5__uncultured;D_6__metagenome;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.997006824
de0d78f7dd723ff106cfa184d370ca77	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales;D_4__Omnitrophaceae;D_5__Candidatus Omnitrophus	0.996097789
99ddaf2522b7da508c819aa328a9bdcc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Aureispira	0.999985625
4ca54a9acccba852889ac746c31f6360	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 1	0.766942788
eef8358704fc0c6c1180f7d7d1099551	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.922245423
35487074b3cfaa57e222b2d248c062c2	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Bythopirellula;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.745906345
1623370aeb57a8426d7c114f1a4cf16c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.997972956
6d8a04c19c38e083b39067eb1e047a72	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Kangiellaceae;D_5__Pleionea;D_6__Kangiella sp. MMH2-2;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.937663431
2645d9ea021cdcf0aac979bdd1746d59	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.709153461
0e9be04718d61a254f65f498ba7a24a6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.789105248
0cf97a548772b1fdd853235332c3f5d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.921816619
acd0e1178b5f9e58657d700a0fb9d67b	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peribacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.809897
b2e783d905bbbfa47aeb4a99226446d1	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured archaeon;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.701616244
a27ab10b20b4e2dec7bc65e602030d8e	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.994009504
45437e4ee1192854bfa20b2fcfaeff16	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.951938881
e7d06a647865837b8ffe6768ecb981d8	D_0__Bacteria;D_1__Omnitrophicaeota	0.984688968
c19f29cb1365f3c0ac90d0cc3a3ede6c	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group	0.99941542
8b83d1f049ed970f7d44ccddd492f4e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio;D_6__Desulfovibrio sp. r02;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.745811748
28db581aaa68e15e3eddd672a9970d5c	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Hypnocyclicus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9859912
02bbb2466e5f620daf33992d61b17943	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.919620263
9e14a87bf46b1a60398bfe9b27dafd51	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.994525863
68316fdb2b228ad87bce202c4d640859	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.963550552
6a4bff7a9da86b6e3ea840ab8060c383	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prolixibacteraceae	0.999537711
ebfecf3eb2f7a45378c493cb11b8c408	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophica WOR_2 bacterium RIFOXYA2_FULL_38_17;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.867429512
f374faf5f76521fb0ca7698c41b4f1da	D_0__Bacteria;D_1__Proteobacteria	0.704022722
91a9b238eb042e424f94e06a1de1db3c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenellaceae RC9 gut group	0.879627438
257eaef175221aa8237d6b6548f0bad1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.990142922
4c02bdbbc45a2b14850feb3578b82810	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.803025932
70c8d84804cc0c6e20e74a31add0d149	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;D_4__uncultured prokaryote;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.868910883
7e15e6dde13b9ceec178228208485768	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured archaeon;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.859193429
3920bb3c178fc13dd5d53cc17ba653b1	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41;D_4__uncultured organism;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.883924351
8d53c1b212843f2ad9b4d259ad1b6c10	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.986026192
91db56879502637eec10acd765ea5da0	D_0__Bacteria;D_1__Proteobacteria	0.929315146
3b9afdedb993e0f90675e8514daacf59	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0.996978973
7f13c5715b7888b6d0b017da2b49ac0b	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1	0.989177837
a9192b9f2ec8f9fceeab55449ee73bac	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.787698865
2c1c9a996d39797e6fa2064ba0289bfe	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.947680081
c99f157321a8f399a13731ffd2076e34	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.980399572
a0ecdcbfd4f57ddad7acbca4d9a52cd1	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Acanthopleuribacterales;D_4__Acanthopleuribacteraceae;D_5__Acanthopleuribacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.979232695
c507988ce2009823f88ef4b7e9248269	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria	0.990046197
a10e2cbb82ff3aeddf61b3b3b2dad2ee	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.844407236
1ee1aaece9b9a9d5336d0006cfbeef0c	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured organism;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.843573361
ac96f63ca76a13ae138dc25bd4dca27b	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured	0.705098927
3a44b8516cc18d6948689affa6f2e60c	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured Parcubacteria group bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.870355108
ad5644a97ebe564648689c76b4c90494	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured	0.970534707
7458fe7ed6ac06872677579dcb9f861b	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.93000379
af9615a73c063f86a02f04267a519b39	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.786598785
bc1aae5f0e8b8b0213723df82d9128d5	D_0__Bacteria	0.997766437
d500670b958f1a455e8d402f2cad419c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.843959133
21f58c44492b3d28a908902a199e4306	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pasteurellales;D_4__Pasteurellaceae;D_5__Actinobacillus	0.781162638
b51d3455f57f8d12e7ac5c0742cc92be	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.998783092
63e8d7b903c15ac306f847f703508c9f	D_0__Bacteria	0.997454743
12cc743cb1ee27b97ce70b5bd533ec0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12	0.890205794
de1993211a58b7919e60d858dc507c64	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.822104455
345bc203fbc45383b585c09b75f70e2e	D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-18;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.920089219
94b9d04a5fbc1b761189f76f89ba1bff	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae	0.934838403
4e23a4cd124bf39568cec56c6ad2d830	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.962492686
3cefaca64674ef04c068321995211b49	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.874879948
a303f7820d1d03bb7eeae992e41c8653	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__Magnetospira	0.991847726
90d7eb350202d39b4cda0e3fcd78c84b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.886692763
ef1a5c93684bc0b929893c2489884b5d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.940272358
0c3d2afef1419d84dc812b9531e33a38	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.950937298
10c4410252daf9dd7e70efb6ef423914	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Candidatus Endoecteinascidia	0.991725011
5bf2364a26f22809e6aea33d5c56f3db	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.984956777
b56c9d80526fcab5c71d907f10a15114	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales	0.956520452
252ba02bcaebf08926bbc76a7b05a1c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.944298943
0c259d79e637512e5ebcb2be3cdecfad	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.926006932
a6811a4c1b6644339782350efe7ec9a5	D_0__Bacteria;D_1__Proteobacteria	0.788111299
af1e5185bec4039233e3c760c6e37cb3	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.98981684
b13a69ba5d07d3ff188b28c9d53a28ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999231827
75d3a429d258ced67dd4b396624233b3	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter	0.999920575
c513067f1c2b7f43e9aa04319ae59f51	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__environmental clone OCS162;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.894982933
a3b8bca72826a5773f5ee97fe8a4a678	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__Candidatus Fritschea;D_6__Candidatus Syngnamydia salmonis;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.889296121
2349e7c32fb5088bdfff1fa1fb53a382	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.99999332
93f6ba2ac792661f8ed836c4b970c73b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured	0.997045041
444f370aa5255e8c4d1c4ad9da355d94	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales	0.976722499
db99b722e80453c617f852c88021634b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured planctomycete;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.752426648
139d5c007b426912c4dd4535d4ea708d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Tepidibacter	0.945052796
d00af8475f84225806556fc755e38a83	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.999996856
2a5cda8da1dd8863aebbfa33c44d177a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.960004226
db03ae067bdca8beb6fa525e5651b620	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999446196
911d5bb3fbd9cffae3f469ddc6808588	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__Nisaeaceae;D_5__OM75 clade	0.999540532
